A2500,35
A2501,27
A2502,34
A2503,12
A2504,20
A2505,93
A2506,90
A2507,33
A2508,32
A2509,54
A2510,74
A2511,89
A2512,22
A2513,14
A2514,97
A2515,102
A2516,65
A2517,82
A2518,73
A2519,53
A2520,42
A2521,42
A2522,21
A2523,23
A2524,41
A2525,60
A2526,27
A2527,56
A2528,51
A2529,90
A2530,30
A2531,46
A2532,83
A2533,15
A2534,80
A2535,36
A2536,18
A2537,97
A2538,101
A2539,21
A2540,15
A2541,102
A2542,77
A2543,18
A2544,48
A2545,10
A2546,55
A2547,28
A2548,36
A2549,54
A2550,21
A2551,62
A2552,30
A2553,82
A2554,89
A2555,30
A2556,57
A2557,82
A2558,81
A2559,49
A2560,82
A2561,86
A2562,84
A2563,14
A2564,15
A2565,47
A2566,68
A2567,52
A2568,14
A2569,110
A2570,57
A2571,82
A2572,91
A2573,26
A2574,56
A2575,43
A2576,49
A2577,20
A2578,15
A2579,57
A2580,12
A2581,38
A2582,71
A2583,39
A2584,106
A2585,39
A2586,100
A2587,47
A2588,62
A2589,64
A2590,10
A2591,94
A2592,21
A2593,89
A2594,36
A2595,96
A2596,102
A2597,98
A2598,106
A2599,94
A2600,91
A2601,18
A2602,88
A2603,78
A2604,89
A2605,24
A2606,107
A2607,98
A2608,82
A2609,74
A2610,39
A2611,11
A2612,40
A2613,48
A2614,60
A2615,47
A2616,77
A2617,92
A2618,64
A2619,79
A2620,17
A2621,59
A2622,48
A2623,12
A2624,47
A2625,110
A2626,19
A2627,54
A2628,82
A2629,28
A2630,55
A2631,38
A2632,93
A2633,76
A2634,62
A2635,44
A2636,13
A2637,26
A2638,27
A2639,19
A2640,97
A2641,84
A2642,25
A2643,109
A2644,105
A2645,74
A2646,55
A2647,86
A2648,18
A2649,22
A2650,110
A2651,89
A2652,64
A2653,96
A2654,45
A2655,28
A2656,77
A2657,49
A2658,81
A2659,75
A2660,64
A2661,72
A2662,95
A2663,57
A2664,87
A2665,81
A2666,46
A2667,66
A2668,77
A2669,70
A2670,70
A2671,38
A2672,51
A2673,27
A2674,88
A2675,30
A2676,24
A2677,110
A2678,64
A2679,88
A2680,49
A2681,102
A2682,104
A2683,14
A2684,47
A2685,54
A2686,102
A2687,26
A2688,86
A2689,85
A2690,40
A2691,76
A2692,69
A2693,91
A2694,38
A2695,105
A2696,72
A2697,41
A2698,75
A2699,102
A2700,80
A2701,58
A2702,38
A2703,31
A2704,10
A2705,28
A2706,53
A2707,85
A2708,44
A2709,47
A2710,94
A2711,12
A2712,77
A2713,15
A2714,76
A2715,31
A2716,91
A2717,28
A2718,85
A2719,87
A2720,58
A2721,37
A2722,62
A2723,11
A2724,26
A2725,42
A2726,61
A2727,95
A2728,51
A2729,75
A2730,102
A2731,80
A2732,12
A2733,103
A2734,11
A2735,43
A2736,55
A2737,16
A2738,74
A2739,70
A2740,16
A2741,14
A2742,104
A2743,17
A2744,41
A2745,53
A2746,94
A2747,82
A2748,15
A2749,53
A2750,97
A2751,99
A2752,42
A2753,68
A2754,36
A2755,100
A2756,101
A2757,95
A2758,95
A2759,78
A2760,37
A2761,26
A2762,32
A2763,58
A2764,84
A2765,91
A2766,38
A2767,12
A2768,20
A2769,34
A2770,95
A2771,53
A2772,40
A2773,67
A2774,55
A2775,20
A2776,98
A2777,25
A2778,15
A2779,32
A2780,77
A2781,91
A2782,12
A2783,52
A2784,99
A2785,77
A2786,65
A2787,63
A2788,58
A2789,81
A2790,86
A2791,73
A2792,13
A2793,65
A2794,71
A2795,98
A2796,84
A2797,45
A2798,33
A2799,105
A2800,81
A2801,41
A2802,93
A2803,70
A2804,73
A2805,25
A2806,13
A2807,47
A2808,51
A2809,57
A2810,70
A2811,25
A2812,80
A2813,17
A2814,42
A2815,52
A2816,98
A2817,39
A2818,20
A2819,32
A2820,94
A2821,21
A2822,109
A2823,11
A2824,38
A2825,72
A2826,85
A2827,55
A2828,29
A2829,92
A2830,110
A2831,85
A2832,51
A2833,66
A2834,42
A2835,77
A2836,29
A2837,51
A2838,101
A2839,69
A2840,87
A2841,45
A2842,16
A2843,91
A2844,57
A2845,24
A2846,82
A2847,71
A2848,19
A2849,93
A2850,19
A2851,11
A2852,66
A2853,51
A2854,30
A2855,108
A2856,85
A2857,44
A2858,76
A2859,77
A2860,64
A2861,83
A2862,98
A2863,15
A2864,61
A2865,48
A2866,63
A2867,24
A2868,17
A2869,59
A2870,81
A2871,45
A2872,93
A2873,105
A2874,105
A2875,91
A2876,50
A2877,64
A2878,41
A2879,11
A2880,88
A2881,36
A2882,37
A2883,94
A2884,68
A2885,51
A2886,55
A2887,57
A2888,51
A2889,10
A2890,85
A2891,33
A2892,66
A2893,56
A2894,37
A2895,104
A2896,33
A2897,68
A2898,18
A2899,51
A2900,88
A2901,52
A2902,66
A2903,34
A2904,29
A2905,79
A2906,109
A2907,79
A2908,98
A2909,88
A2910,100
A2911,66
A2912,28
A2913,96
A2914,81
A2915,95
A2916,82
A2917,56
A2918,69
A2919,71
A2920,37
A2921,78
A2922,11
A2923,40
A2924,92
A2925,64
A2926,47
A2927,51
A2928,62
A2929,18
A2930,65
A2931,21
A2932,60
A2933,31
A2934,34
A2935,105
A2936,32
A2937,100
A2938,57
A2939,15
A2940,59
A2941,93
A2942,71
A2943,16
A2944,105
A2945,71
A2946,16
A2947,84
A2948,88
A2949,87
A2950,92
A2951,107
A2952,30
A2953,84
A2954,16
A2955,40
A2956,86
A2957,71
A2958,40
A2959,60
A2960,74
A2961,13
A2962,100
A2963,91
A2964,55
A2965,69
A2966,57
A2967,80
A2968,38
A2969,23
A2970,34
A2971,30
A2972,74
A2973,20
A2974,29
A2975,17
A2976,45
A2977,34
A2978,84
A2979,28
A2980,21
A2981,37
A2982,103
A2983,57
A2984,63
A2985,25
A2986,21
A2987,66
A2988,83
A2989,93
A2990,15
A2991,10
A2992,65
A2993,62
A2994,19
A2995,84
A2996,28
A2997,74
A2998,53
A2999,12
A3000,57
A3001,22
A3002,62
A3003,32
A3004,97
A3005,34
A3006,38
A3007,101
A3008,69
A3009,26
A3010,96
A3011,15
A3012,79
A3013,95
A3014,45
A3015,92
A3016,52
A3017,70
A3018,48
A3019,103
A3020,35
A3021,11
A3022,39
A3023,92
A3024,28
A3025,105
A3026,32
A3027,16
A3028,81
A3029,36
A3030,19
A3031,15
A3032,74
A3033,14
A3034,69
A3035,99
A3036,21
A3037,32
A3038,71
A3039,25
A3040,71
A3041,63
A3042,41
A3043,83
A3044,78
A3045,44
A3046,29
A3047,104
A3048,61
A3049,51
A3050,25
A3051,18
A3052,98
A3053,25
A3054,108
A3055,58
A3056,79
A3057,45
A3058,61
A3059,29
A3060,106
A3061,39
A3062,57
A3063,66
A3064,102
A3065,14
A3066,64
A3067,34
A3068,74
A3069,10
A3070,55
A3071,33
A3072,10
A3073,17
A3074,17
A3075,21
A3076,47
A3077,54
A3078,24
A3079,106
A3080,62
A3081,105
A3082,70
A3083,65
A3084,19
A3085,60
A3086,55
A3087,66
A3088,110
A3089,37
A3090,59
A3091,24
A3092,46
A3093,45
A3094,12
A3095,47
A3096,59
A3097,70
A3098,35
A3099,19
A3100,90
A3101,19
A3102,35
A3103,33
A3104,107
A3105,110
A3106,55
A3107,85
A3108,15
A3109,108
A3110,22
A3111,20
A3112,79
A3113,17
A3114,51
A3115,74
A3116,18
A3117,97
A3118,34
A3119,41
A3120,22
A3121,88
A3122,84
A3123,56
A3124,37
A3125,103
A3126,70
A3127,55
A3128,26
A3129,39
A3130,76
A3131,29
A3132,57
A3133,80
A3134,64
A3135,51
A3136,72
A3137,15
A3138,41
A3139,43
A3140,41
A3141,45
A3142,69
A3143,87
A3144,81
A3145,98
A3146,14
A3147,14
A3148,78
A3149,22
A3150,54
A3151,81
A3152,42
A3153,32
A3154,110
A3155,99
A3156,62
A3157,60
A3158,96
A3159,90
A3160,71
A3161,104
A3162,94
A3163,86
A3164,69
A3165,62
A3166,102
A3167,41
A3168,105
A3169,32
A3170,107
A3171,85
A3172,26
A3173,77
A3174,15
A3175,76
A3176,45
A3177,68
A3178,87
A3179,22
A3180,48
A3181,55
A3182,47
A3183,50
A3184,96
A3185,53
A3186,17
A3187,32
A3188,53
A3189,19
A3190,71
A3191,84
A3192,22
A3193,61
A3194,93
A3195,97
A3196,99
A3197,11
A3198,34
A3199,99
A3200,108
A3201,84
A3202,49
A3203,64
A3204,19
A3205,56
A3206,26
A3207,72
A3208,71
A3209,67
A3210,10
A3211,71
A3212,76
A3213,42
A3214,45
A3215,27
A3216,73
A3217,53
A3218,76
A3219,61
A3220,33
A3221,75
A3222,80
A3223,80
A3224,44
A3225,46
A3226,49
A3227,60
A3228,34
A3229,110
A3230,14
A3231,104
A3232,108
A3233,19
A3234,76
A3235,18
A3236,33
A3237,74
A3238,99
A3239,80
A3240,77
A3241,77
A3242,81
A3243,89
A3244,82
A3245,108
A3246,19
A3247,38
A3248,85
A3249,71
A3250,77
A3251,11
A3252,75
A3253,104
A3254,71
A3255,32
A3256,54
A3257,93
A3258,15
A3259,108
A3260,33
A3261,103
A3262,57
A3263,101
A3264,49
A3265,96
A3266,56
A3267,24
A3268,60
A3269,15
A3270,28
A3271,54
A3272,71
A3273,52
A3274,107
A3275,41
A3276,21
A3277,69
A3278,92
A3279,46
A3280,45
A3281,40
A3282,93
A3283,47
A3284,73
A3285,31
A3286,67
A3287,40
A3288,66
A3289,93
A3290,16
A3291,30
A3292,105
A3293,56
A3294,58
A3295,77
A3296,109
A3297,38
A3298,13
A3299,68
A3300,61
A3301,59
A3302,95
A3303,67
A3304,78
A3305,18
A3306,86
A3307,24
A3308,48
A3309,35
A3310,16
A3311,62
A3312,33
A3313,83
A3314,31
A3315,61
A3316,71
A3317,64
A3318,83
A3319,93
A3320,100
A3321,56
A3322,83
A3323,71
A3324,39
A3325,26
A3326,66
A3327,24
A3328,22
A3329,11
A3330,41
A3331,17
A3332,28
A3333,32
A3334,32
A3335,73
A3336,55
A3337,65
A3338,18
A3339,84
A3340,91
A3341,88
A3342,109
A3343,52
A3344,106
A3345,37
A3346,107
A3347,83
A3348,15
A3349,10
A3350,74
A3351,79
A3352,27
A3353,99
A3354,88
A3355,14
A3356,39
A3357,32
A3358,31
A3359,84
A3360,29
A3361,90
A3362,33
A3363,32
A3364,11
A3365,58
A3366,41
A3367,13
A3368,100
A3369,89
A3370,24
A3371,19
A3372,31
A3373,37
A3374,38
A3375,37
A3376,88
A3377,108
A3378,59
A3379,45
A3380,15
A3381,100
A3382,44
A3383,34
A3384,43
A3385,42
A3386,100
A3387,45
A3388,75
A3389,14
A3390,32
A3391,27
A3392,67
A3393,52
A3394,89
A3395,93
A3396,17
A3397,29
A3398,100
A3399,96
A3400,58
A3401,82
A3402,54
A3403,91
A3404,57
A3405,107
A3406,102
A3407,16
A3408,77
A3409,17
A3410,33
A3411,74
A3412,70
A3413,17
A3414,73
A3415,89
A3416,103
A3417,35
A3418,57
A3419,12
A3420,17
A3421,44
A3422,28
A3423,100
A3424,69
A3425,34
A3426,106
A3427,17
A3428,27
A3429,24
A3430,62
A3431,71
A3432,104
A3433,57
A3434,47
A3435,40
A3436,20
A3437,63
A3438,44
A3439,25
A3440,25
A3441,82
A3442,22
A3443,60
A3444,38
A3445,106
A3446,58
A3447,79
A3448,82
A3449,70
A3450,78
A3451,76
A3452,67
A3453,87
A3454,32
A3455,98
A3456,83
A3457,71
A3458,80
A3459,79
A3460,96
A3461,38
A3462,11
A3463,38
A3464,95
A3465,64
A3466,29
A3467,88
A3468,15
A3469,87
A3470,45
A3471,74
A3472,108
A3473,77
A3474,28
A3475,59
A3476,97
A3477,88
A3478,87
A3479,13
A3480,101
A3481,26
A3482,37
A3483,58
A3484,94
A3485,46
A3486,69
A3487,10
A3488,106
A3489,16
A3490,69
A3491,69
A3492,13
A3493,22
A3494,29
A3495,93
A3496,12
A3497,49
A3498,105
A3499,21
A3500,102
A3501,41
A3502,80
A3503,66
A3504,53
A3505,84
A3506,89
A3507,18
A3508,43
A3509,101
A3510,57
A3511,97
A3512,17
A3513,101
A3514,20
A3515,30
A3516,93
A3517,64
A3518,75
A3519,54
A3520,90
A3521,12
A3522,39
A3523,110
A3524,87
A3525,48
A3526,36
A3527,71
A3528,45
A3529,11
A3530,90
A3531,51
A3532,76
A3533,66
A3534,60
A3535,92
A3536,109
A3537,53
A3538,69
A3539,42
A3540,66
A3541,96
A3542,85
A3543,69
A3544,28
A3545,20
A3546,83
A3547,95
A3548,87
A3549,44
A3550,99
A3551,84
A3552,60
A3553,55
A3554,102
A3555,95
A3556,110
A3557,78
A3558,57
A3559,23
A3560,17
A3561,13
A3562,107
A3563,77
A3564,47
A3565,52
A3566,73
A3567,20
A3568,89
A3569,82
A3570,59
A3571,49
A3572,38
A3573,79
A3574,17
A3575,99
A3576,32
A3577,26
A3578,28
A3579,51
A3580,103
A3581,56
A3582,98
A3583,73
A3584,29
A3585,14
A3586,69
A3587,32
A3588,102
A3589,72
A3590,75
A3591,91
A3592,92
A3593,92
A3594,91
A3595,40
A3596,103
A3597,14
A3598,19
A3599,67
A3600,68
A3601,75
A3602,23
A3603,43
A3604,81
A3605,108
A3606,47
A3607,18
A3608,86
A3609,94
A3610,58
A3611,99
A3612,52
A3613,99
A3614,93
A3615,88
A3616,83
A3617,17
A3618,79
A3619,76
A3620,26
A3621,47
A3622,13
A3623,82
A3624,54
A3625,15
A3626,80
A3627,54
A3628,11
A3629,22
A3630,14
A3631,67
A3632,39
A3633,27
A3634,98
A3635,102
A3636,25
A3637,109
A3638,37
A3639,43
A3640,39
A3641,99
A3642,73
A3643,88
A3644,11
A3645,58
A3646,71
A3647,96
A3648,45
A3649,25
A3650,21
A3651,75
A3652,10
A3653,44
A3654,47
A3655,77
A3656,108
A3657,51
A3658,95
A3659,95
A3660,88
A3661,25
A3662,66
A3663,88
A3664,26
A3665,72
A3666,50
A3667,72
A3668,110
A3669,21
A3670,14
A3671,64
A3672,31
A3673,92
A3674,69
A3675,19
A3676,10
A3677,78
A3678,110
A3679,31
A3680,107
A3681,92
A3682,14
A3683,44
A3684,60
A3685,110
A3686,17
A3687,19
A3688,98
A3689,56
A3690,56
A3691,92
A3692,75
A3693,65
A3694,32
A3695,75
A3696,16
A3697,43
A3698,14
A3699,90
A3700,89
A3701,16
A3702,92
A3703,61
A3704,16
A3705,58
A3706,95
A3707,17
A3708,46
A3709,73
A3710,48
A3711,83
A3712,31
A3713,102
A3714,60
A3715,108
A3716,12
A3717,25
A3718,67
A3719,71
A3720,76
A3721,27
A3722,16
A3723,60
A3724,87
A3725,74
A3726,105
A3727,37
A3728,65
A3729,103
A3730,46
A3731,97
A3732,58
A3733,10
A3734,48
A3735,110
A3736,54
A3737,48
A3738,90
A3739,74
A3740,51
A3741,60
A3742,23
A3743,32
A3744,103
A3745,76
A3746,77
A3747,46
A3748,59
A3749,23
A3750,56
A3751,63
A3752,91
A3753,55
A3754,71
A3755,62
A3756,94
A3757,73
A3758,61
A3759,31
A3760,24
A3761,58
A3762,18
A3763,25
A3764,43
A3765,12
A3766,31
A3767,107
A3768,76
A3769,103
A3770,27
A3771,32
A3772,20
A3773,66
A3774,19
A3775,34
A3776,20
A3777,62
A3778,20
A3779,102
A3780,21
A3781,70
A3782,109
A3783,45
A3784,35
A3785,84
A3786,19
A3787,59
A3788,79
A3789,21
A3790,73
A3791,104
A3792,49
A3793,35
A3794,59
A3795,110
A3796,57
A3797,81
A3798,106
A3799,37
A3800,78
A3801,56
A3802,13
A3803,87
A3804,53
A3805,65
A3806,17
A3807,99
A3808,13
A3809,37
A3810,27
A3811,80
A3812,11
A3813,79
A3814,43
A3815,12
A3816,96
A3817,77
A3818,80
A3819,26
A3820,94
A3821,69
A3822,27
A3823,106
A3824,64
A3825,38
A3826,105
A3827,88
A3828,33
A3829,69
A3830,59
A3831,48
A3832,73
A3833,14
A3834,44
A3835,88
A3836,24
A3837,75
A3838,90
A3839,54
A3840,31
A3841,86
A3842,35
A3843,91
A3844,32
A3845,35
A3846,103
A3847,13
A3848,14
A3849,86
A3850,20
A3851,17
A3852,76
A3853,15
A3854,74
A3855,27
A3856,76
A3857,34
A3858,79
A3859,74
A3860,45
A3861,29
A3862,103
A3863,29
A3864,91
A3865,34
A3866,60
A3867,87
A3868,65
A3869,32
A3870,10
A3871,38
A3872,105
A3873,70
A3874,76
A3875,69
A3876,37
A3877,89
A3878,73
A3879,58
A3880,84
A3881,107
A3882,93
A3883,49
A3884,105
A3885,47
A3886,68
A3887,56
A3888,101
A3889,109
A3890,60
A3891,33
A3892,105
A3893,23
A3894,110
A3895,85
A3896,22
A3897,65
A3898,40
A3899,63
A3900,96
A3901,63
A3902,62
A3903,70
A3904,90
A3905,73
A3906,59
A3907,38
A3908,47
A3909,39
A3910,40
A3911,54
A3912,17
A3913,21
A3914,105
A3915,29
A3916,56
A3917,69
A3918,38
A3919,87
A3920,109
A3921,68
A3922,43
A3923,30
A3924,76
A3925,88
A3926,81
A3927,33
A3928,11
A3929,77
A3930,101
A3931,67
A3932,19
A3933,76
A3934,14
A3935,70
A3936,70
A3937,68
A3938,40
A3939,58
A3940,61
A3941,27
A3942,52
A3943,22
A3944,74
A3945,108
A3946,49
A3947,87
A3948,35
A3949,107
A3950,79
A3951,98
A3952,89
A3953,84
A3954,20
A3955,15
A3956,48
A3957,52
A3958,52
A3959,80
A3960,108
A3961,12
A3962,47
A3963,14
A3964,94
A3965,101
A3966,99
A3967,74
A3968,110
A3969,96
A3970,50
A3971,83
A3972,64
A3973,25
A3974,11
A3975,34
A3976,27
A3977,43
A3978,22
A3979,72
A3980,26
A3981,33
A3982,35
A3983,37
A3984,107
A3985,22
A3986,88
A3987,35
A3988,35
A3989,76
A3990,13
A3991,98
A3992,18
A3993,100
A3994,58
A3995,11
A3996,106
A3997,57
A3998,69
A3999,46
A4000,39
A4001,37
A4002,49
A4003,63
A4004,43
A4005,76
A4006,55
A4007,33
A4008,26
A4009,43
A4010,62
A4011,13
A4012,104
A4013,69
A4014,100
A4015,67
A4016,47
A4017,89
A4018,91
A4019,16
A4020,26
A4021,43
A4022,34
A4023,29
A4024,90
A4025,63
A4026,49
A4027,20
A4028,75
A4029,52
A4030,105
A4031,109
A4032,48
A4033,85
A4034,47
A4035,26
A4036,90
A4037,83
A4038,37
A4039,61
A4040,84
A4041,86
A4042,96
A4043,27
A4044,85
A4045,96
A4046,47
A4047,78
A4048,52
A4049,79
A4050,70
A4051,87
A4052,62
A4053,61
A4054,84
A4055,22
A4056,27
A4057,40
A4058,20
A4059,102
A4060,89
A4061,20
A4062,68
A4063,107
A4064,99
A4065,53
A4066,83
A4067,96
A4068,10
A4069,64
A4070,36
A4071,85
A4072,42
A4073,46
A4074,29
A4075,81
A4076,75
A4077,34
A4078,19
A4079,27
A4080,24
A4081,55
A4082,62
A4083,64
A4084,42
A4085,15
A4086,82
A4087,71
A4088,71
A4089,29
A4090,22
A4091,88
A4092,42
A4093,52
A4094,103
A4095,92
A4096,51
A4097,102
A4098,10
A4099,22
A4100,55
A4101,58
A4102,56
A4103,33
A4104,13
A4105,83
A4106,56
A4107,82
A4108,42
A4109,55
A4110,45
A4111,29
A4112,10
A4113,28
A4114,76
A4115,33
A4116,48
A4117,49
A4118,98
A4119,97
A4120,48
A4121,47
A4122,30
A4123,62
A4124,21
A4125,11
A4126,55
A4127,61
A4128,81
A4129,15
A4130,69
A4131,60
A4132,75
A4133,110
A4134,94
A4135,55
A4136,38
A4137,104
A4138,45
A4139,58
A4140,34
A4141,32
A4142,46
A4143,32
A4144,56
A4145,32
A4146,86
A4147,82
A4148,28
A4149,96
A4150,98
A4151,101
A4152,50
A4153,77
A4154,30
A4155,19
A4156,28
A4157,75
A4158,12
A4159,49
A4160,13
A4161,37
A4162,65
A4163,101
A4164,13
A4165,24
A4166,57
A4167,78
A4168,76
A4169,87
A4170,24
A4171,35
A4172,92
A4173,92
A4174,84
A4175,103
A4176,18
A4177,62
A4178,102
A4179,20
A4180,40
A4181,27
A4182,29
A4183,105
A4184,30
A4185,105
A4186,19
A4187,106
A4188,15
A4189,46
A4190,44
A4191,37
A4192,96
A4193,54
A4194,63
A4195,58
A4196,55
A4197,80
A4198,103
A4199,97
A4200,108
A4201,19
A4202,14
A4203,85
A4204,86
A4205,14
A4206,25
A4207,83
A4208,13
A4209,14
A4210,97
A4211,100
A4212,71
A4213,40
A4214,107
A4215,68
A4216,58
A4217,54
A4218,93
A4219,84
A4220,41
A4221,78
A4222,26
A4223,74
A4224,20
A4225,43
A4226,51
A4227,77
A4228,82
A4229,57
A4230,100
A4231,88
A4232,44
A4233,88
A4234,72
A4235,104
A4236,26
A4237,30
A4238,38
A4239,78
A4240,85
A4241,110
A4242,90
A4243,35
A4244,63
A4245,30
A4246,64
A4247,108
A4248,101
A4249,10
A4250,10
A4251,27
A4252,10
A4253,31
A4254,13
A4255,100
A4256,104
A4257,63
A4258,91
A4259,15
A4260,59
A4261,36
A4262,20
A4263,26
A4264,78
A4265,24
A4266,21
A4267,45
A4268,26
A4269,34
A4270,73
A4271,69
A4272,106
A4273,77
A4274,99
A4275,33
A4276,47
A4277,35
A4278,100
A4279,33
A4280,84
A4281,53
A4282,80
A4283,89
A4284,33
A4285,76
A4286,40
A4287,66
A4288,71
A4289,89
A4290,110
A4291,30
A4292,72
A4293,65
A4294,98
A4295,71
A4296,43
A4297,65
A4298,41
A4299,104
A4300,33
A4301,69
A4302,51
A4303,12
A4304,10
A4305,36
A4306,38
A4307,84
A4308,70
A4309,56
A4310,34
A4311,85
A4312,17
A4313,87
A4314,57
A4315,21
A4316,106
A4317,78
A4318,14
A4319,78
A4320,18
A4321,82
A4322,59
A4323,88
A4324,19
A4325,80
A4326,108
A4327,106
A4328,98
A4329,12
A4330,74
A4331,22
A4332,20
A4333,100
A4334,88
A4335,14
A4336,98
A4337,78
A4338,83
A4339,44
A4340,31
A4341,110
A4342,89
A4343,73
A4344,95
A4345,54
A4346,65
A4347,110
A4348,19
A4349,55
A4350,101
A4351,31
A4352,53
A4353,13
A4354,26
A4355,45
A4356,16
A4357,40
A4358,86
A4359,107
A4360,55
A4361,29
A4362,68
A4363,71
A4364,110
A4365,46
A4366,75
A4367,86
A4368,29
A4369,102
A4370,59
A4371,15
A4372,22
A4373,65
A4374,86
A4375,73
A4376,16
A4377,57
A4378,105
A4379,47
A4380,45
A4381,67
A4382,30
A4383,91
A4384,42
A4385,101
A4386,91
A4387,96
A4388,78
A4389,55
A4390,92
A4391,92
A4392,26
A4393,52
A4394,56
A4395,51
A4396,68
A4397,76
A4398,106
A4399,30
A4400,72
A4401,16
A4402,107
A4403,11
A4404,13
A4405,84
A4406,11
A4407,33
A4408,94
A4409,19
A4410,46
A4411,13
A4412,96
A4413,94
A4414,32
A4415,16
A4416,15
A4417,107
A4418,101
A4419,79
A4420,25
A4421,61
A4422,89
A4423,52
A4424,15
A4425,78
A4426,19
A4427,88
A4428,55
A4429,104
A4430,55
A4431,26
A4432,30
A4433,35
A4434,56
A4435,18
A4436,43
A4437,19
A4438,49
A4439,39
A4440,95
A4441,103
A4442,106
A4443,91
A4444,60
A4445,34
A4446,69
A4447,28
A4448,22
A4449,27
A4450,76
A4451,21
A4452,90
A4453,79
A4454,45
A4455,65
A4456,48
A4457,98
A4458,104
A4459,77
A4460,33
A4461,76
A4462,84
A4463,16
A4464,57
A4465,105
A4466,51
A4467,38
A4468,12
A4469,36
A4470,31
A4471,44
A4472,40
A4473,99
A4474,78
A4475,102
A4476,107
A4477,15
A4478,81
A4479,19
A4480,42
A4481,42
A4482,75
A4483,89
A4484,66
A4485,63
A4486,29
A4487,105
A4488,90
A4489,46
A4490,57
A4491,73
A4492,77
A4493,93
A4494,32
A4495,49
A4496,64
A4497,24
A4498,50
A4499,23
A4500,17
A4501,11
A4502,84
A4503,85
A4504,80
A4505,13
A4506,18
A4507,77
A4508,24
A4509,101
A4510,55
A4511,92
A4512,49
A4513,89
A4514,103
A4515,82
A4516,95
A4517,28
A4518,90
A4519,68
A4520,35
A4521,94
A4522,63
A4523,38
A4524,36
A4525,89
A4526,38
A4527,56
A4528,100
A4529,51
A4530,83
A4531,93
A4532,36
A4533,53
A4534,17
A4535,30
A4536,14
A4537,29
A4538,15
A4539,59
A4540,93
A4541,61
A4542,53
A4543,64
A4544,76
A4545,84
A4546,30
A4547,44
A4548,35
A4549,82
A4550,27
A4551,91
A4552,81
A4553,74
A4554,18
A4555,60
A4556,98
A4557,76
A4558,59
A4559,77
A4560,108
