A2500,61
A2501,65
A2502,108
A2503,34
A2504,59
A2505,85
A2506,105
A2507,27
A2508,97
A2509,35
A2510,62
A2511,29
A2512,26
A2513,67
A2514,24
A2515,50
A2516,100
A2517,104
A2518,28
A2519,27
A2520,75
A2521,22
A2522,57
A2523,69
A2524,14
A2525,44
A2526,81
A2527,102
A2528,50
A2529,34
A2530,60
A2531,48
A2532,65
A2533,68
A2534,42
A2535,21
A2536,30
A2537,66
A2538,22
A2539,67
A2540,54
A2541,73
A2542,54
A2543,53
A2544,84
A2545,40
A2546,26
A2547,34
A2548,13
A2549,15
A2550,54
A2551,43
A2552,96
A2553,50
A2554,70
A2555,23
A2556,90
A2557,46
A2558,28
A2559,71
A2560,22
A2561,47
A2562,88
A2563,11
A2564,81
A2565,60
A2566,78
A2567,62
A2568,55
A2569,69
A2570,31
A2571,18
A2572,29
A2573,79
A2574,36
A2575,32
A2576,21
A2577,100
A2578,90
A2579,78
A2580,100
A2581,65
A2582,12
A2583,108
A2584,57
A2585,95
A2586,61
A2587,88
A2588,101
A2589,24
A2590,107
A2591,93
A2592,78
A2593,19
A2594,71
A2595,15
A2596,30
A2597,50
A2598,61
A2599,51
A2600,32
A2601,30
A2602,27
A2603,24
A2604,104
A2605,81
A2606,41
A2607,60
A2608,85
A2609,58
A2610,16
A2611,52
A2612,100
A2613,90
A2614,11
A2615,25
A2616,42
A2617,82
A2618,107
A2619,47
A2620,109
A2621,77
A2622,80
A2623,77
A2624,31
A2625,23
A2626,66
A2627,21
A2628,36
A2629,51
A2630,50
A2631,36
A2632,65
A2633,52
A2634,23
A2635,13
A2636,60
A2637,86
A2638,13
A2639,57
A2640,87
A2641,12
A2642,49
A2643,55
A2644,63
A2645,21
A2646,39
A2647,56
A2648,82
A2649,67
A2650,32
A2651,26
A2652,56
A2653,17
A2654,81
A2655,85
A2656,101
A2657,70
A2658,31
A2659,56
A2660,41
A2661,105
A2662,92
A2663,90
A2664,91
A2665,65
A2666,86
A2667,101
A2668,80
A2669,24
A2670,97
A2671,15
A2672,66
A2673,21
A2674,45
A2675,78
A2676,26
A2677,22
A2678,21
A2679,99
A2680,96
A2681,73
A2682,16
A2683,84
A2684,62
A2685,56
A2686,39
A2687,34
A2688,73
A2689,18
A2690,92
A2691,41
A2692,108
A2693,41
A2694,62
A2695,44
A2696,72
A2697,74
A2698,76
A2699,100
A2700,12
A2701,29
A2702,73
A2703,108
A2704,93
A2705,19
A2706,77
A2707,35
A2708,107
A2709,62
A2710,76
A2711,17
A2712,90
A2713,19
A2714,17
A2715,69
A2716,79
A2717,22
A2718,77
A2719,83
A2720,46
A2721,17
A2722,36
A2723,102
A2724,84
A2725,37
A2726,97
A2727,22
A2728,105
A2729,50
A2730,53
A2731,101
A2732,28
A2733,90
A2734,99
A2735,102
A2736,49
A2737,103
A2738,90
A2739,68
A2740,88
A2741,47
A2742,35
A2743,26
A2744,67
A2745,70
A2746,99
A2747,12
A2748,17
A2749,104
A2750,37
A2751,95
A2752,102
A2753,19
A2754,59
A2755,54
A2756,42
A2757,73
A2758,88
A2759,102
A2760,35
A2761,79
A2762,69
A2763,69
A2764,44
A2765,59
A2766,98
A2767,81
A2768,35
A2769,24
A2770,101
A2771,94
A2772,82
A2773,40
A2774,103
A2775,84
A2776,72
A2777,33
A2778,77
A2779,29
A2780,92
A2781,98
A2782,107
A2783,87
A2784,42
A2785,68
A2786,61
A2787,86
A2788,106
A2789,99
A2790,66
A2791,97
A2792,57
A2793,82
A2794,74
A2795,38
A2796,73
A2797,80
A2798,44
A2799,89
A2800,92
A2801,55
A2802,79
A2803,72
A2804,75
A2805,27
A2806,74
A2807,85
A2808,100
A2809,29
A2810,93
A2811,62
A2812,13
A2813,44
A2814,82
A2815,95
A2816,11
A2817,20
A2818,103
A2819,93
A2820,22
A2821,25
A2822,14
A2823,85
A2824,70
A2825,78
A2826,108
A2827,55
A2828,17
A2829,59
A2830,94
A2831,77
A2832,96
A2833,51
A2834,91
A2835,86
A2836,109
A2837,78
A2838,46
A2839,25
A2840,47
A2841,41
A2842,23
A2843,61
A2844,105
A2845,12
A2846,42
A2847,37
A2848,90
A2849,83
A2850,15
A2851,45
A2852,41
A2853,73
A2854,92
A2855,59
A2856,14
A2857,16
A2858,99
A2859,45
A2860,18
A2861,73
A2862,91
A2863,22
A2864,37
A2865,17
A2866,71
A2867,30
A2868,52
A2869,33
A2870,46
A2871,34
A2872,31
A2873,54
A2874,51
A2875,31
A2876,66
A2877,48
A2878,104
A2879,18
A2880,15
A2881,54
A2882,85
A2883,11
A2884,18
A2885,34
A2886,51
A2887,34
A2888,96
A2889,85
A2890,109
A2891,19
A2892,97
A2893,76
A2894,67
A2895,19
A2896,15
A2897,24
A2898,110
A2899,48
A2900,56
A2901,102
A2902,104
A2903,62
A2904,57
A2905,24
A2906,23
A2907,109
A2908,33
A2909,22
A2910,66
A2911,59
A2912,56
A2913,91
A2914,64
A2915,71
A2916,53
A2917,16
A2918,70
A2919,79
A2920,103
A2921,13
A2922,51
A2923,100
A2924,109
A2925,39
A2926,43
A2927,67
A2928,74
A2929,98
A2930,81
A2931,82
A2932,12
A2933,94
A2934,82
A2935,69
A2936,24
A2937,106
A2938,17
A2939,97
A2940,105
A2941,21
A2942,22
A2943,49
A2944,34
A2945,88
A2946,68
A2947,62
A2948,106
A2949,76
A2950,19
A2951,72
A2952,44
A2953,108
A2954,92
A2955,59
A2956,81
A2957,24
A2958,95
A2959,102
A2960,108
A2961,107
A2962,53
A2963,80
A2964,15
A2965,107
A2966,84
A2967,48
A2968,23
A2969,80
A2970,22
A2971,51
A2972,84
A2973,22
A2974,67
A2975,77
A2976,70
A2977,79
A2978,14
A2979,101
A2980,80
A2981,18
A2982,71
A2983,32
A2984,104
A2985,107
A2986,59
A2987,52
A2988,84
A2989,93
A2990,62
A2991,81
A2992,60
A2993,43
A2994,103
A2995,40
A2996,14
A2997,81
A2998,90
A2999,104
A3000,98
A3001,106
A3002,47
A3003,96
A3004,58
A3005,61
A3006,90
A3007,44
A3008,26
A3009,12
A3010,100
A3011,53
A3012,31
A3013,68
A3014,65
A3015,84
A3016,104
A3017,65
A3018,96
A3019,105
A3020,25
A3021,72
A3022,14
A3023,65
A3024,93
A3025,86
A3026,56
A3027,49
A3028,96
A3029,13
A3030,43
A3031,84
A3032,14
A3033,95
A3034,89
A3035,110
A3036,103
A3037,96
A3038,31
A3039,81
A3040,109
A3041,84
A3042,12
A3043,20
A3044,54
A3045,66
A3046,66
A3047,50
A3048,58
A3049,110
A3050,103
A3051,36
A3052,98
A3053,13
A3054,89
A3055,84
A3056,43
A3057,92
A3058,81
A3059,22
A3060,104
A3061,100
A3062,40
A3063,65
A3064,88
A3065,66
A3066,79
A3067,13
A3068,64
A3069,101
A3070,32
A3071,12
A3072,55
A3073,32
A3074,104
A3075,52
A3076,45
A3077,98
A3078,20
A3079,26
A3080,40
A3081,90
A3082,64
A3083,102
A3084,100
A3085,59
A3086,69
A3087,94
A3088,88
A3089,85
A3090,28
A3091,66
A3092,102
A3093,89
A3094,64
A3095,94
A3096,63
A3097,93
A3098,62
A3099,43
A3100,67
A3101,68
A3102,17
A3103,93
A3104,99
A3105,59
A3106,68
A3107,90
A3108,93
A3109,101
A3110,97
A3111,91
A3112,30
A3113,66
A3114,47
A3115,87
A3116,16
A3117,21
A3118,108
A3119,95
A3120,101
A3121,54
A3122,34
A3123,12
A3124,45
A3125,60
A3126,96
A3127,82
A3128,45
A3129,61
A3130,22
A3131,58
A3132,51
A3133,86
A3134,68
A3135,55
A3136,94
A3137,108
A3138,94
A3139,39
A3140,37
A3141,101
A3142,79
A3143,72
A3144,58
A3145,45
A3146,22
A3147,65
A3148,95
A3149,46
A3150,36
A3151,90
A3152,23
A3153,107
A3154,96
A3155,37
A3156,49
A3157,87
A3158,45
A3159,30
A3160,35
A3161,63
A3162,33
A3163,50
A3164,68
A3165,78
A3166,33
A3167,66
A3168,21
A3169,57
A3170,35
A3171,38
A3172,108
A3173,50
A3174,51
A3175,19
A3176,92
A3177,95
A3178,55
A3179,51
A3180,80
A3181,40
A3182,14
A3183,78
A3184,74
A3185,92
A3186,53
A3187,74
A3188,39
A3189,85
A3190,36
A3191,67
A3192,58
A3193,110
A3194,105
A3195,70
A3196,14
A3197,48
A3198,92
A3199,87
A3200,86
A3201,109
A3202,82
A3203,57
A3204,47
A3205,20
A3206,79
A3207,98
A3208,69
A3209,61
A3210,30
A3211,51
A3212,105
A3213,30
A3214,96
A3215,73
A3216,110
A3217,109
A3218,50
A3219,102
A3220,75
A3221,77
A3222,47
A3223,11
A3224,73
A3225,86
A3226,11
A3227,82
A3228,14
A3229,88
A3230,27
A3231,18
A3232,33
A3233,11
A3234,89
A3235,94
A3236,103
A3237,95
A3238,16
A3239,86
A3240,35
A3241,85
A3242,42
A3243,80
A3244,23
A3245,38
A3246,71
A3247,25
A3248,68
A3249,34
A3250,99
A3251,110
A3252,41
A3253,73
A3254,92
A3255,16
A3256,56
A3257,95
A3258,86
A3259,48
A3260,90
A3261,96
A3262,78
A3263,109
A3264,19
A3265,43
A3266,15
A3267,21
A3268,45
A3269,26
A3270,31
A3271,12
A3272,13
A3273,21
A3274,63
A3275,52
A3276,93
A3277,79
A3278,79
A3279,82
A3280,24
A3281,46
A3282,87
A3283,18
A3284,35
A3285,92
A3286,89
A3287,48
A3288,50
A3289,88
A3290,58
A3291,12
A3292,82
A3293,20
A3294,39
A3295,13
A3296,41
A3297,64
A3298,20
A3299,63
A3300,47
A3301,85
A3302,71
A3303,43
A3304,64
A3305,89
A3306,84
A3307,33
A3308,103
A3309,67
A3310,11
A3311,92
A3312,68
A3313,33
A3314,102
A3315,28
A3316,94
A3317,110
A3318,27
A3319,63
A3320,75
A3321,69
A3322,44
A3323,35
A3324,58
A3325,83
A3326,27
A3327,28
A3328,71
A3329,66
A3330,69
A3331,89
A3332,82
A3333,56
A3334,27
A3335,80
A3336,21
A3337,102
A3338,74
A3339,36
A3340,14
A3341,94
A3342,21
A3343,73
A3344,49
A3345,62
A3346,27
A3347,99
A3348,59
A3349,67
A3350,49
A3351,110
A3352,49
A3353,95
A3354,53
A3355,98
A3356,49
A3357,46
A3358,75
A3359,31
A3360,77
A3361,20
A3362,46
A3363,27
A3364,37
A3365,102
A3366,61
A3367,73
A3368,18
A3369,12
A3370,46
A3371,105
A3372,48
A3373,16
A3374,108
A3375,110
A3376,21
A3377,38
A3378,64
A3379,16
A3380,54
A3381,53
A3382,11
A3383,13
A3384,29
A3385,82
A3386,56
A3387,61
A3388,103
A3389,52
A3390,91
A3391,35
A3392,106
A3393,66
A3394,87
A3395,87
A3396,100
A3397,85
A3398,86
A3399,22
A3400,32
A3401,31
A3402,47
A3403,30
A3404,51
A3405,98
A3406,78
A3407,77
A3408,76
A3409,65
A3410,43
A3411,30
A3412,103
A3413,97
A3414,74
A3415,57
A3416,71
A3417,76
A3418,80
A3419,41
A3420,29
A3421,63
A3422,89
A3423,92
A3424,108
A3425,29
A3426,37
A3427,77
A3428,93
A3429,57
A3430,56
A3431,109
A3432,95
A3433,86
A3434,90
A3435,56
A3436,98
A3437,31
A3438,25
A3439,17
A3440,47
A3441,15
A3442,74
A3443,16
A3444,41
A3445,104
A3446,93
A3447,30
A3448,61
A3449,82
A3450,76
A3451,58
A3452,13
A3453,46
A3454,30
A3455,58
A3456,42
A3457,107
A3458,61
A3459,89
A3460,59
A3461,101
A3462,82
A3463,43
A3464,18
A3465,44
A3466,39
A3467,93
A3468,73
A3469,49
A3470,19
A3471,50
A3472,65
A3473,37
A3474,83
A3475,53
A3476,16
A3477,15
A3478,88
A3479,13
A3480,83
A3481,102
A3482,59
A3483,12
A3484,82
A3485,54
A3486,18
A3487,74
A3488,68
A3489,106
A3490,39
A3491,104
A3492,40
A3493,27
A3494,59
A3495,61
A3496,34
A3497,108
A3498,81
A3499,17
A3500,92
A3501,53
A3502,73
A3503,34
A3504,53
A3505,90
A3506,77
A3507,27
A3508,56
A3509,107
A3510,15
A3511,24
A3512,39
A3513,108
A3514,94
A3515,81
A3516,55
A3517,98
A3518,36
A3519,99
A3520,87
A3521,102
A3522,39
A3523,59
A3524,96
A3525,65
A3526,48
A3527,45
A3528,39
A3529,24
A3530,110
A3531,32
A3532,100
A3533,18
A3534,110
A3535,62
A3536,96
A3537,25
A3538,26
A3539,17
A3540,99
A3541,58
A3542,89
A3543,99
A3544,68
A3545,84
A3546,95
A3547,69
A3548,32
A3549,91
A3550,110
A3551,105
A3552,89
A3553,45
A3554,12
A3555,83
A3556,85
A3557,84
A3558,106
A3559,22
A3560,88
A3561,12
A3562,37
A3563,49
A3564,32
A3565,33
A3566,73
A3567,57
A3568,30
A3569,54
A3570,41
A3571,47
A3572,94
A3573,74
A3574,12
A3575,63
A3576,27
A3577,51
A3578,35
A3579,74
A3580,82
A3581,95
A3582,12
A3583,32
A3584,104
A3585,54
A3586,101
A3587,14
A3588,11
A3589,39
A3590,65
A3591,38
A3592,38
A3593,110
A3594,22
A3595,75
A3596,74
A3597,20
A3598,24
A3599,75
A3600,92
A3601,48
A3602,74
A3603,36
A3604,87
A3605,20
A3606,18
A3607,48
A3608,55
A3609,31
A3610,59
A3611,24
A3612,79
A3613,55
A3614,27
A3615,96
A3616,29
A3617,92
A3618,51
A3619,16
A3620,12
A3621,65
A3622,32
A3623,42
A3624,41
A3625,21
A3626,16
A3627,47
A3628,56
A3629,72
A3630,102
A3631,77
A3632,32
A3633,105
A3634,79
A3635,94
A3636,26
A3637,62
A3638,16
A3639,91
A3640,77
A3641,87
A3642,76
A3643,82
A3644,90
A3645,67
A3646,106
A3647,20
A3648,43
A3649,40
A3650,106
A3651,14
A3652,66
A3653,38
A3654,63
A3655,68
A3656,33
A3657,63
A3658,90
A3659,56
A3660,51
A3661,21
A3662,67
A3663,57
A3664,17
A3665,17
A3666,41
A3667,11
A3668,51
A3669,29
A3670,14
A3671,108
A3672,22
A3673,12
A3674,36
A3675,68
A3676,99
A3677,90
A3678,49
A3679,15
A3680,26
A3681,58
A3682,13
A3683,21
A3684,15
A3685,14
A3686,50
A3687,25
A3688,44
A3689,11
A3690,88
A3691,99
A3692,64
A3693,83
A3694,20
A3695,20
A3696,78
A3697,102
A3698,54
A3699,59
A3700,14
A3701,51
A3702,91
A3703,12
A3704,67
A3705,102
A3706,71
A3707,54
A3708,48
A3709,36
A3710,39
A3711,42
A3712,91
A3713,106
A3714,38
A3715,93
A3716,39
A3717,21
A3718,36
A3719,42
A3720,43
A3721,12
A3722,23
A3723,92
A3724,29
A3725,20
A3726,37
A3727,55
A3728,13
A3729,62
A3730,26
A3731,95
A3732,79
A3733,12
A3734,100
A3735,77
A3736,19
A3737,73
A3738,40
A3739,81
A3740,80
A3741,37
A3742,33
A3743,37
A3744,71
A3745,56
A3746,60
A3747,74
A3748,31
A3749,95
A3750,98
A3751,17
A3752,20
A3753,63
A3754,92
A3755,95
A3756,99
A3757,32
A3758,101
A3759,102
A3760,21
A3761,104
A3762,97
A3763,53
A3764,89
A3765,76
A3766,41
A3767,107
A3768,14
A3769,109
A3770,103
A3771,84
A3772,20
A3773,86
A3774,24
A3775,36
A3776,66
A3777,93
A3778,67
A3779,45
A3780,28
A3781,30
A3782,88
A3783,73
A3784,72
A3785,100
A3786,42
A3787,65
A3788,96
A3789,25
A3790,33
A3791,79
A3792,48
A3793,104
A3794,102
A3795,90
A3796,52
A3797,63
A3798,66
A3799,26
A3800,51
A3801,61
A3802,100
A3803,28
A3804,81
A3805,89
A3806,15
A3807,64
A3808,63
A3809,97
A3810,99
A3811,59
A3812,67
A3813,20
A3814,21
A3815,81
A3816,25
A3817,13
A3818,50
A3819,14
A3820,77
A3821,44
A3822,59
A3823,71
A3824,19
A3825,69
A3826,91
A3827,107
A3828,23
A3829,90
A3830,28
A3831,75
A3832,48
A3833,46
A3834,16
A3835,70
A3836,11
A3837,76
A3838,19
A3839,85
A3840,24
A3841,79
A3842,88
A3843,37
A3844,80
A3845,79
A3846,110
A3847,30
A3848,94
A3849,104
A3850,49
A3851,18
A3852,44
A3853,31
A3854,21
A3855,71
A3856,100
A3857,11
A3858,61
A3859,43
A3860,13
A3861,71
A3862,102
A3863,92
A3864,86
A3865,37
A3866,66
A3867,61
A3868,57
A3869,20
A3870,93
A3871,21
A3872,39
A3873,32
A3874,39
A3875,33
A3876,83
A3877,38
A3878,25
A3879,98
A3880,80
A3881,103
A3882,40
A3883,29
A3884,34
A3885,106
A3886,15
A3887,58
A3888,15
A3889,24
A3890,21
A3891,80
A3892,43
A3893,29
A3894,104
A3895,51
A3896,85
A3897,78
A3898,102
A3899,54
A3900,34
A3901,33
A3902,50
A3903,63
A3904,53
A3905,33
A3906,74
A3907,73
A3908,98
A3909,103
A3910,61
A3911,84
A3912,35
A3913,33
A3914,32
A3915,91
A3916,21
A3917,58
A3918,25
A3919,76
A3920,73
A3921,55
A3922,81
A3923,55
A3924,88
A3925,96
A3926,42
A3927,40
A3928,40
A3929,101
A3930,49
A3931,96
A3932,29
A3933,91
A3934,21
A3935,43
A3936,57
A3937,98
A3938,51
A3939,65
A3940,45
A3941,69
A3942,93
A3943,56
A3944,54
A3945,76
A3946,25
A3947,72
A3948,67
A3949,83
A3950,48
A3951,51
A3952,69
A3953,39
A3954,37
A3955,31
A3956,32
A3957,95
A3958,65
A3959,104
A3960,109
A3961,15
A3962,94
A3963,74
A3964,103
A3965,95
A3966,27
A3967,44
A3968,62
A3969,25
A3970,18
A3971,12
A3972,107
A3973,60
A3974,29
A3975,14
A3976,40
A3977,92
A3978,41
A3979,29
A3980,49
A3981,77
A3982,50
A3983,103
A3984,12
A3985,30
A3986,65
A3987,25
A3988,12
A3989,33
A3990,36
A3991,36
A3992,63
A3993,82
A3994,42
A3995,46
A3996,42
A3997,51
A3998,102
A3999,75
A4000,103
A4001,25
A4002,14
A4003,23
A4004,49
A4005,37
A4006,64
A4007,30
A4008,88
A4009,80
A4010,84
A4011,47
A4012,85
A4013,44
A4014,40
A4015,11
A4016,63
A4017,104
A4018,86
A4019,57
A4020,11
A4021,68
A4022,20
A4023,45
A4024,52
A4025,60
A4026,72
A4027,103
A4028,50
A4029,56
A4030,26
A4031,41
A4032,50
A4033,24
A4034,81
A4035,24
A4036,56
A4037,39
A4038,71
A4039,22
A4040,50
A4041,88
A4042,33
A4043,100
A4044,104
A4045,53
A4046,15
A4047,78
A4048,51
A4049,94
A4050,41
A4051,47
A4052,78
A4053,96
A4054,61
A4055,31
A4056,44
A4057,42
A4058,18
A4059,67
A4060,35
A4061,82
A4062,82
A4063,47
A4064,75
A4065,91
A4066,20
A4067,60
A4068,69
A4069,22
A4070,96
A4071,82
A4072,100
A4073,11
A4074,22
A4075,14
A4076,34
A4077,26
A4078,46
A4079,47
A4080,54
A4081,55
A4082,99
A4083,85
A4084,21
A4085,32
A4086,87
A4087,40
A4088,87
A4089,62
A4090,80
A4091,13
A4092,12
A4093,16
A4094,49
A4095,69
A4096,106
A4097,84
A4098,66
A4099,17
A4100,47
A4101,59
A4102,54
A4103,24
A4104,84
A4105,74
A4106,61
A4107,60
A4108,41
A4109,35
A4110,83
A4111,62
A4112,35
A4113,72
A4114,25
A4115,50
A4116,83
A4117,37
A4118,86
A4119,30
A4120,12
A4121,60
A4122,17
A4123,71
A4124,52
A4125,87
A4126,72
A4127,85
A4128,39
A4129,86
A4130,88
A4131,41
A4132,94
A4133,27
A4134,102
A4135,23
A4136,29
A4137,16
A4138,14
A4139,27
A4140,19
A4141,97
A4142,22
A4143,96
A4144,32
A4145,107
A4146,72
A4147,40
A4148,66
A4149,23
A4150,41
A4151,69
A4152,90
A4153,24
A4154,60
A4155,94
A4156,91
A4157,21
A4158,65
A4159,48
A4160,89
A4161,98
A4162,80
A4163,60
A4164,105
A4165,15
A4166,101
A4167,41
A4168,68
A4169,39
A4170,95
A4171,91
A4172,94
A4173,58
A4174,103
A4175,48
A4176,12
A4177,76
A4178,29
A4179,71
A4180,53
A4181,31
A4182,50
A4183,80
A4184,58
A4185,61
A4186,49
A4187,16
A4188,108
A4189,15
A4190,54
A4191,42
A4192,86
A4193,55
A4194,88
A4195,11
A4196,61
A4197,43
A4198,24
A4199,71
A4200,13
A4201,14
A4202,40
A4203,25
A4204,93
A4205,51
A4206,84
A4207,80
A4208,109
A4209,75
A4210,25
A4211,107
A4212,65
A4213,54
A4214,34
A4215,61
A4216,32
A4217,80
A4218,76
A4219,38
A4220,41
A4221,79
A4222,80
A4223,84
A4224,97
A4225,51
A4226,64
A4227,53
A4228,65
A4229,51
A4230,18
A4231,32
A4232,68
A4233,16
A4234,41
A4235,55
A4236,73
A4237,104
A4238,16
A4239,16
A4240,54
A4241,48
A4242,89
A4243,73
A4244,51
A4245,53
A4246,57
A4247,103
A4248,41
A4249,66
A4250,72
A4251,45
A4252,35
A4253,14
A4254,60
A4255,98
A4256,109
A4257,14
A4258,106
A4259,53
A4260,54
A4261,17
A4262,70
A4263,93
A4264,60
A4265,93
A4266,13
A4267,20
A4268,88
A4269,11
A4270,35
A4271,32
A4272,64
A4273,65
A4274,102
A4275,101
A4276,18
A4277,18
A4278,15
A4279,18
A4280,100
A4281,63
A4282,45
A4283,76
A4284,37
A4285,55
A4286,96
A4287,98
A4288,108
A4289,28
A4290,56
A4291,97
A4292,20
A4293,96
A4294,58
A4295,43
A4296,50
A4297,61
A4298,110
A4299,62
A4300,30
A4301,31
A4302,101
A4303,69
A4304,70
A4305,33
A4306,94
A4307,68
A4308,43
A4309,70
A4310,16
A4311,49
A4312,100
A4313,52
A4314,61
A4315,45
A4316,59
A4317,11
A4318,20
A4319,54
A4320,28
A4321,40
A4322,42
A4323,57
A4324,110
A4325,20
A4326,39
A4327,57
A4328,89
A4329,62
A4330,101
A4331,68
A4332,33
A4333,78
A4334,79
A4335,66
A4336,32
A4337,20
A4338,53
A4339,24
A4340,47
A4341,61
A4342,104
A4343,24
A4344,61
A4345,60
A4346,65
A4347,13
A4348,62
A4349,36
A4350,49
A4351,60
A4352,104
A4353,27
A4354,95
A4355,66
A4356,97
A4357,21
A4358,62
A4359,48
A4360,87
A4361,33
A4362,52
A4363,57
A4364,97
A4365,35
A4366,39
A4367,95
A4368,47
A4369,71
A4370,83
A4371,26
A4372,103
A4373,57
A4374,22
A4375,67
A4376,16
A4377,89
A4378,48
A4379,101
A4380,90
A4381,38
A4382,24
A4383,71
A4384,84
A4385,79
A4386,60
A4387,84
A4388,90
A4389,38
A4390,53
A4391,45
A4392,20
A4393,20
A4394,14
A4395,97
A4396,53
A4397,64
A4398,104
A4399,61
A4400,65
A4401,75
A4402,75
A4403,11
A4404,18
A4405,47
A4406,35
A4407,110
A4408,71
A4409,25
A4410,54
A4411,109
A4412,69
A4413,94
A4414,28
A4415,29
A4416,50
A4417,43
A4418,57
A4419,38
A4420,57
A4421,82
A4422,40
A4423,45
A4424,60
A4425,65
A4426,11
A4427,77
A4428,38
A4429,76
A4430,12
A4431,80
A4432,99
A4433,41
A4434,26
A4435,69
A4436,42
A4437,66
A4438,105
A4439,58
A4440,92
A4441,27
A4442,97
A4443,41
A4444,110
A4445,64
A4446,38
A4447,56
A4448,47
A4449,25
A4450,22
A4451,19
A4452,74
A4453,95
A4454,32
A4455,17
A4456,58
A4457,99
A4458,86
A4459,22
A4460,64
A4461,87
A4462,107
A4463,34
A4464,62
A4465,18
A4466,15
A4467,96
A4468,58
A4469,18
A4470,65
A4471,31
A4472,13
A4473,67
A4474,31
A4475,98
A4476,28
A4477,79
A4478,14
A4479,23
A4480,65
A4481,36
A4482,76
A4483,22
A4484,15
A4485,46
A4486,59
A4487,74
A4488,89
A4489,70
A4490,36
A4491,87
A4492,46
A4493,32
A4494,31
A4495,61
A4496,13
A4497,89
A4498,18
A4499,105
A4500,73
A4501,97
A4502,14
A4503,108
A4504,99
A4505,86
A4506,56
A4507,21
A4508,40
A4509,37
A4510,101
A4511,93
A4512,108
A4513,30
A4514,19
A4515,91
A4516,95
A4517,108
A4518,67
A4519,95
A4520,56
A4521,91
A4522,20
A4523,36
A4524,58
A4525,53
A4526,90
A4527,61
A4528,47
A4529,65
A4530,106
A4531,40
A4532,32
A4533,99
A4534,15
A4535,106
A4536,87
A4537,92
A4538,35
A4539,45
A4540,105
A4541,79
A4542,61
A4543,48
A4544,63
A4545,110
A4546,69
A4547,39
A4548,56
A4549,78
A4550,33
A4551,64
A4552,30
A4553,77
A4554,108
A4555,40
A4556,30
A4557,13
A4558,95
A4559,82
A4560,97
A4561,54
A4562,24
A4563,94
A4564,67
A4565,83
A4566,63
A4567,73
A4568,35
A4569,44
A4570,43
A4571,29
A4572,54
A4573,76
A4574,32
A4575,84
A4576,94
A4577,22
A4578,19
A4579,39
A4580,52
A4581,43
A4582,75
A4583,39
A4584,36
A4585,90
A4586,61
A4587,90
A4588,56
A4589,106
A4590,11
A4591,27
A4592,74
A4593,106
A4594,57
A4595,98
A4596,25
A4597,49
A4598,34
A4599,28
A4600,106
A4601,108
A4602,52
A4603,25
A4604,72
A4605,95
A4606,110
A4607,53
A4608,47
A4609,26
A4610,21
A4611,72
A4612,20
A4613,80
A4614,83
A4615,97
A4616,77
A4617,82
A4618,54
A4619,32
A4620,110
A4621,106
A4622,35
A4623,59
A4624,36
A4625,43
A4626,28
A4627,64
A4628,36
A4629,73
A4630,52
A4631,57
A4632,28
A4633,72
A4634,32
A4635,26
A4636,110
A4637,96
A4638,95
A4639,80
A4640,80
A4641,69
A4642,81
A4643,91
A4644,59
A4645,82
A4646,65
A4647,48
A4648,93
A4649,67
A4650,26
A4651,101
A4652,16
A4653,69
A4654,60
A4655,40
A4656,84
A4657,100
A4658,88
A4659,51
A4660,56
A4661,97
A4662,39
A4663,78
A4664,72
A4665,38
A4666,97
A4667,95
A4668,103
A4669,53
A4670,13
A4671,84
A4672,44
A4673,78
A4674,81
A4675,73
A4676,67
A4677,103
A4678,109
A4679,14
A4680,101
A4681,89
A4682,23
A4683,60
A4684,40
A4685,87
A4686,104
A4687,79
A4688,68
A4689,77
A4690,58
A4691,110
A4692,69
A4693,18
A4694,23
A4695,37
A4696,75
A4697,109
A4698,12
A4699,74
A4700,38
A4701,79
A4702,81
A4703,56
A4704,50
A4705,105
A4706,85
A4707,68
A4708,98
A4709,52
A4710,57
A4711,70
A4712,23
A4713,11
A4714,80
A4715,104
A4716,87
A4717,107
A4718,40
A4719,72
A4720,16
A4721,87
A4722,12
A4723,63
A4724,28
A4725,92
A4726,69
A4727,99
A4728,48
A4729,50
A4730,34
A4731,92
A4732,85
A4733,86
A4734,68
A4735,43
A4736,16
A4737,82
A4738,30
A4739,107
A4740,69
A4741,51
A4742,78
A4743,45
A4744,89
A4745,109
A4746,30
A4747,110
A4748,65
A4749,42
A4750,52
A4751,50
A4752,65
A4753,99
A4754,79
A4755,107
A4756,63
A4757,91
A4758,20
A4759,58
A4760,95
A4761,36
A4762,91
A4763,38
A4764,50
A4765,102
A4766,41
A4767,40
A4768,13
A4769,31
A4770,41
A4771,79
A4772,57
A4773,33
A4774,91
A4775,97
A4776,91
A4777,29
A4778,64
A4779,109
A4780,52
A4781,66
A4782,55
A4783,101
A4784,105
A4785,69
A4786,53
A4787,98
A4788,89
A4789,52
A4790,15
A4791,104
A4792,54
A4793,48
A4794,73
A4795,36
A4796,63
A4797,38
A4798,66
A4799,62
A4800,95
A4801,110
A4802,103
A4803,66
A4804,83
A4805,103
A4806,70
A4807,78
A4808,31
A4809,47
A4810,38
A4811,18
A4812,16
A4813,72
A4814,110
A4815,89
A4816,89
A4817,14
A4818,54
A4819,94
A4820,65
A4821,11
A4822,60
A4823,20
A4824,51
A4825,80
A4826,94
A4827,103
A4828,86
A4829,62
A4830,23
A4831,92
A4832,79
