A2500,107
A2501,74
A2502,93
A2503,60
A2504,60
A2505,92
A2506,22
A2507,83
A2508,61
A2509,19
A2510,62
A2511,45
A2512,73
A2513,74
A2514,42
A2515,38
A2516,43
A2517,99
A2518,25
A2519,51
A2520,95
A2521,26
A2522,87
A2523,14
A2524,68
A2525,17
A2526,84
A2527,59
A2528,17
A2529,95
A2530,68
A2531,34
A2532,62
A2533,26
A2534,67
A2535,73
A2536,62
A2537,71
A2538,89
A2539,57
A2540,45
A2541,42
A2542,11
A2543,101
A2544,18
A2545,53
A2546,27
A2547,68
A2548,21
A2549,62
A2550,13
A2551,25
A2552,100
A2553,14
A2554,30
A2555,51
A2556,65
A2557,17
A2558,55
A2559,74
A2560,24
A2561,41
A2562,31
A2563,19
A2564,76
A2565,10
A2566,104
A2567,74
A2568,109
A2569,89
A2570,91
A2571,11
A2572,42
A2573,61
A2574,96
A2575,65
A2576,11
A2577,34
A2578,95
A2579,30
A2580,17
A2581,42
A2582,38
A2583,36
A2584,27
A2585,59
A2586,55
A2587,110
A2588,104
A2589,17
A2590,13
A2591,19
A2592,35
A2593,73
A2594,18
A2595,27
A2596,31
A2597,32
A2598,86
A2599,60
A2600,49
A2601,34
A2602,52
A2603,67
A2604,96
A2605,20
A2606,60
A2607,89
A2608,78
A2609,47
A2610,88
A2611,62
A2612,93
A2613,39
A2614,58
A2615,104
A2616,56
A2617,45
A2618,96
A2619,102
A2620,58
A2621,22
A2622,61
A2623,26
A2624,10
A2625,36
A2626,44
A2627,61
A2628,30
A2629,81
A2630,70
A2631,30
A2632,61
A2633,23
A2634,90
A2635,36
A2636,68
A2637,14
A2638,34
A2639,58
A2640,52
A2641,19
A2642,104
A2643,47
A2644,38
A2645,41
A2646,84
A2647,104
A2648,65
A2649,82
A2650,55
A2651,79
A2652,56
A2653,61
A2654,48
A2655,45
A2656,54
A2657,62
A2658,94
A2659,103
A2660,19
A2661,36
A2662,46
A2663,65
A2664,51
A2665,43
A2666,67
A2667,58
A2668,48
A2669,24
A2670,81
A2671,46
A2672,88
A2673,64
A2674,66
A2675,14
A2676,13
A2677,35
A2678,94
A2679,66
A2680,56
A2681,10
A2682,49
A2683,10
A2684,69
A2685,95
A2686,36
A2687,100
A2688,94
A2689,45
A2690,63
A2691,19
A2692,58
A2693,60
A2694,52
A2695,87
A2696,38
A2697,110
A2698,93
A2699,21
A2700,52
A2701,89
A2702,52
A2703,98
A2704,96
A2705,21
A2706,73
A2707,102
A2708,40
A2709,44
A2710,101
A2711,72
A2712,73
A2713,66
A2714,49
A2715,57
A2716,16
A2717,63
A2718,87
A2719,64
A2720,43
A2721,11
A2722,106
A2723,46
A2724,100
A2725,25
A2726,10
A2727,99
A2728,46
A2729,97
A2730,80
A2731,26
A2732,33
A2733,37
A2734,16
A2735,98
A2736,93
A2737,84
A2738,23
A2739,96
A2740,33
A2741,62
A2742,87
A2743,67
A2744,29
A2745,87
A2746,38
A2747,17
A2748,50
A2749,93
A2750,50
A2751,15
A2752,45
A2753,33
A2754,48
A2755,84
A2756,109
A2757,16
A2758,69
A2759,94
A2760,31
A2761,33
A2762,29
A2763,90
A2764,107
A2765,31
A2766,70
A2767,15
A2768,94
A2769,70
A2770,51
A2771,27
A2772,38
A2773,99
A2774,39
A2775,41
A2776,30
A2777,101
A2778,96
A2779,36
A2780,22
A2781,35
A2782,89
A2783,76
A2784,20
A2785,63
A2786,100
A2787,28
A2788,81
A2789,96
A2790,23
A2791,15
A2792,47
A2793,40
A2794,109
A2795,16
A2796,95
A2797,32
A2798,109
A2799,47
A2800,86
A2801,50
A2802,100
A2803,51
A2804,56
A2805,63
A2806,10
A2807,27
A2808,64
A2809,63
A2810,60
A2811,10
A2812,50
A2813,42
A2814,24
A2815,41
A2816,108
A2817,38
A2818,93
A2819,27
A2820,73
A2821,84
A2822,34
A2823,51
A2824,40
A2825,79
A2826,26
A2827,23
A2828,101
A2829,105
A2830,92
A2831,29
A2832,13
A2833,95
A2834,24
A2835,102
A2836,93
A2837,63
A2838,53
A2839,51
A2840,95
A2841,87
A2842,61
A2843,35
A2844,97
A2845,29
A2846,23
A2847,27
A2848,65
A2849,65
A2850,102
A2851,97
A2852,83
A2853,83
A2854,46
A2855,40
A2856,63
A2857,100
A2858,99
A2859,78
A2860,96
A2861,55
A2862,45
A2863,38
A2864,45
A2865,22
A2866,47
A2867,49
A2868,57
A2869,52
A2870,110
A2871,29
A2872,95
A2873,28
A2874,27
A2875,31
A2876,66
A2877,74
A2878,87
A2879,88
A2880,33
A2881,23
A2882,47
A2883,61
A2884,71
A2885,78
A2886,107
A2887,29
A2888,26
A2889,88
A2890,35
A2891,24
A2892,23
A2893,11
A2894,30
A2895,78
A2896,52
A2897,37
A2898,108
A2899,11
A2900,54
A2901,82
A2902,110
A2903,42
A2904,92
A2905,27
A2906,17
A2907,86
A2908,79
A2909,24
A2910,89
A2911,17
A2912,16
A2913,92
A2914,64
A2915,68
A2916,20
A2917,65
A2918,83
A2919,32
A2920,39
A2921,77
A2922,83
A2923,107
A2924,24
A2925,68
A2926,67
A2927,45
A2928,101
A2929,101
A2930,72
A2931,62
A2932,54
A2933,47
A2934,48
A2935,10
A2936,45
A2937,47
A2938,22
A2939,100
A2940,97
A2941,36
A2942,81
A2943,44
A2944,56
A2945,42
A2946,36
A2947,32
A2948,46
A2949,40
A2950,75
A2951,110
A2952,16
A2953,56
A2954,102
A2955,110
A2956,13
A2957,68
A2958,17
A2959,89
A2960,103
A2961,53
A2962,61
A2963,100
A2964,57
A2965,83
A2966,44
A2967,13
A2968,63
A2969,28
A2970,97
A2971,76
A2972,79
A2973,28
A2974,34
A2975,66
A2976,70
A2977,44
A2978,61
A2979,87
A2980,40
A2981,45
A2982,21
A2983,55
A2984,76
A2985,15
A2986,38
A2987,16
A2988,17
A2989,10
A2990,92
A2991,10
A2992,93
A2993,48
A2994,96
A2995,68
A2996,23
A2997,84
A2998,86
A2999,75
A3000,48
A3001,83
A3002,45
A3003,59
A3004,10
A3005,53
A3006,74
A3007,29
A3008,16
A3009,11
A3010,54
A3011,80
A3012,18
A3013,51
A3014,43
A3015,56
A3016,109
A3017,47
A3018,100
A3019,109
A3020,71
A3021,47
A3022,58
A3023,15
A3024,17
A3025,14
A3026,15
A3027,52
A3028,18
A3029,98
A3030,96
A3031,45
A3032,110
A3033,91
A3034,75
A3035,91
A3036,59
A3037,30
A3038,58
A3039,75
A3040,54
A3041,28
A3042,31
A3043,103
A3044,67
A3045,62
A3046,21
A3047,91
A3048,94
A3049,38
A3050,70
A3051,88
A3052,87
A3053,74
A3054,20
A3055,104
A3056,45
A3057,105
A3058,17
A3059,31
A3060,38
A3061,110
A3062,108
A3063,48
A3064,82
A3065,95
A3066,52
A3067,18
A3068,98
A3069,107
A3070,53
A3071,91
A3072,107
A3073,104
A3074,33
A3075,24
A3076,14
A3077,94
A3078,37
A3079,36
A3080,31
A3081,104
A3082,41
A3083,68
A3084,70
A3085,16
A3086,47
A3087,91
A3088,105
A3089,34
A3090,64
A3091,59
A3092,83
A3093,34
A3094,59
A3095,89
A3096,61
A3097,53
A3098,25
A3099,60
A3100,45
A3101,19
A3102,98
A3103,11
A3104,38
A3105,110
A3106,96
A3107,24
A3108,65
A3109,63
A3110,61
A3111,92
A3112,72
A3113,18
A3114,99
A3115,49
A3116,109
A3117,97
A3118,74
A3119,104
A3120,33
A3121,84
A3122,89
A3123,108
A3124,33
A3125,24
A3126,61
A3127,50
A3128,53
A3129,81
A3130,35
A3131,37
A3132,82
A3133,19
A3134,75
A3135,55
A3136,46
A3137,39
A3138,104
A3139,33
A3140,104
A3141,110
A3142,98
A3143,80
A3144,89
A3145,53
A3146,13
A3147,92
A3148,79
A3149,50
A3150,29
A3151,75
A3152,75
A3153,105
A3154,29
A3155,59
A3156,81
A3157,107
A3158,40
A3159,101
A3160,40
A3161,15
A3162,67
A3163,24
A3164,23
A3165,64
A3166,91
A3167,91
A3168,73
A3169,46
A3170,21
A3171,19
A3172,103
A3173,60
A3174,45
A3175,104
A3176,41
A3177,33
A3178,39
A3179,101
A3180,18
A3181,45
A3182,13
A3183,83
A3184,108
A3185,31
A3186,51
A3187,14
A3188,52
A3189,81
A3190,65
A3191,68
A3192,102
A3193,50
A3194,58
A3195,59
A3196,11
A3197,65
A3198,78
A3199,81
A3200,31
A3201,46
A3202,98
A3203,23
A3204,64
A3205,101
A3206,10
A3207,95
A3208,37
A3209,49
A3210,84
A3211,35
A3212,54
A3213,10
A3214,25
A3215,26
A3216,77
A3217,42
A3218,109
A3219,26
A3220,20
A3221,85
A3222,108
A3223,94
A3224,102
A3225,91
A3226,89
A3227,98
A3228,46
A3229,20
A3230,28
A3231,97
A3232,75
A3233,99
A3234,30
A3235,83
A3236,16
A3237,88
A3238,67
A3239,97
A3240,14
A3241,60
A3242,54
A3243,48
A3244,100
A3245,80
A3246,61
A3247,36
A3248,12
A3249,84
A3250,45
A3251,13
A3252,48
A3253,49
A3254,81
A3255,67
A3256,80
A3257,33
A3258,99
A3259,16
A3260,33
A3261,87
A3262,80
A3263,33
A3264,88
A3265,66
A3266,27
A3267,97
A3268,77
A3269,13
A3270,55
A3271,31
A3272,98
A3273,55
A3274,26
A3275,12
A3276,90
A3277,40
A3278,63
A3279,106
A3280,110
A3281,95
A3282,64
A3283,110
A3284,43
A3285,27
A3286,93
A3287,60
A3288,89
A3289,94
A3290,21
A3291,76
A3292,103
A3293,41
A3294,110
A3295,60
A3296,26
A3297,30
A3298,102
A3299,91
A3300,99
A3301,90
A3302,14
A3303,107
A3304,67
A3305,36
A3306,90
A3307,31
A3308,11
A3309,23
A3310,28
A3311,70
A3312,45
A3313,54
A3314,65
A3315,63
A3316,44
A3317,20
A3318,32
A3319,110
A3320,107
A3321,61
A3322,101
A3323,16
A3324,36
A3325,73
A3326,97
A3327,68
A3328,82
A3329,47
A3330,69
A3331,21
A3332,86
A3333,58
A3334,64
A3335,65
A3336,84
A3337,43
A3338,100
A3339,109
A3340,77
A3341,100
A3342,92
A3343,29
A3344,100
A3345,84
A3346,49
A3347,39
A3348,48
A3349,88
A3350,94
A3351,26
A3352,28
A3353,44
A3354,94
A3355,92
A3356,92
A3357,69
A3358,22
A3359,75
A3360,22
A3361,35
A3362,25
A3363,55
A3364,30
A3365,56
A3366,90
A3367,69
A3368,82
A3369,21
A3370,63
A3371,108
A3372,50
A3373,110
A3374,98
A3375,11
A3376,43
A3377,58
A3378,101
A3379,18
A3380,44
A3381,108
A3382,96
A3383,15
A3384,74
A3385,34
A3386,69
A3387,105
A3388,48
A3389,11
A3390,80
A3391,13
A3392,33
A3393,26
A3394,93
A3395,53
A3396,39
A3397,24
A3398,15
A3399,106
A3400,110
A3401,83
A3402,10
A3403,11
A3404,91
A3405,39
A3406,12
A3407,43
A3408,16
A3409,45
A3410,36
A3411,37
A3412,78
A3413,23
A3414,98
A3415,65
A3416,13
A3417,10
A3418,44
A3419,108
A3420,46
A3421,57
A3422,102
A3423,89
A3424,22
A3425,71
A3426,78
A3427,52
A3428,43
A3429,61
A3430,61
A3431,68
A3432,109
A3433,44
A3434,29
A3435,19
A3436,36
A3437,105
A3438,63
A3439,13
A3440,39
A3441,16
A3442,78
A3443,64
A3444,37
A3445,20
A3446,13
A3447,81
A3448,44
A3449,40
A3450,92
A3451,61
A3452,50
A3453,104
A3454,39
A3455,108
A3456,21
A3457,27
A3458,42
A3459,53
A3460,86
A3461,12
A3462,96
A3463,11
A3464,29
A3465,75
A3466,52
A3467,39
A3468,88
A3469,27
A3470,76
A3471,11
A3472,86
A3473,22
A3474,110
A3475,35
A3476,91
A3477,23
A3478,94
A3479,71
A3480,82
A3481,85
A3482,96
A3483,11
A3484,102
A3485,11
A3486,67
A3487,104
A3488,106
A3489,101
A3490,21
A3491,36
A3492,19
A3493,75
A3494,69
A3495,92
A3496,31
A3497,36
A3498,92
A3499,93
A3500,53
A3501,12
A3502,74
A3503,64
A3504,68
A3505,98
A3506,54
A3507,86
A3508,29
A3509,68
A3510,84
A3511,110
A3512,86
A3513,41
A3514,99
A3515,30
A3516,34
A3517,48
A3518,80
A3519,89
A3520,104
A3521,28
A3522,85
A3523,74
A3524,35
A3525,83
A3526,97
A3527,89
A3528,106
A3529,30
A3530,49
A3531,71
A3532,97
A3533,97
A3534,73
A3535,13
A3536,22
A3537,23
A3538,100
A3539,27
A3540,19
A3541,96
A3542,21
A3543,60
A3544,37
A3545,22
A3546,33
A3547,26
A3548,11
A3549,95
A3550,38
A3551,80
A3552,39
A3553,56
A3554,35
A3555,47
A3556,11
A3557,10
A3558,36
A3559,84
A3560,69
A3561,46
A3562,38
A3563,16
A3564,47
A3565,20
A3566,45
A3567,90
A3568,59
A3569,37
A3570,104
A3571,46
A3572,80
A3573,12
A3574,84
A3575,19
A3576,68
A3577,61
A3578,44
A3579,109
A3580,65
A3581,71
A3582,107
A3583,61
A3584,55
A3585,66
A3586,36
A3587,61
A3588,83
A3589,26
A3590,92
A3591,21
A3592,22
A3593,60
A3594,76
A3595,20
A3596,47
A3597,41
A3598,58
A3599,97
A3600,69
A3601,14
A3602,79
A3603,22
A3604,45
A3605,33
A3606,54
A3607,110
A3608,49
A3609,35
A3610,61
A3611,22
A3612,51
A3613,31
A3614,43
A3615,82
A3616,19
A3617,64
A3618,38
A3619,45
A3620,28
A3621,16
A3622,80
A3623,62
A3624,99
A3625,109
A3626,53
A3627,77
A3628,84
A3629,25
A3630,108
A3631,12
A3632,76
A3633,86
A3634,50
A3635,88
A3636,81
A3637,98
A3638,59
A3639,50
A3640,84
A3641,13
A3642,76
A3643,80
A3644,43
A3645,109
A3646,55
A3647,12
A3648,86
A3649,22
A3650,13
A3651,15
A3652,37
A3653,25
A3654,30
A3655,54
A3656,13
A3657,56
A3658,96
A3659,75
A3660,38
A3661,63
A3662,27
A3663,83
A3664,90
A3665,46
A3666,96
A3667,85
A3668,43
A3669,72
A3670,85
A3671,23
A3672,72
A3673,21
A3674,48
A3675,83
A3676,24
A3677,76
A3678,91
A3679,82
A3680,87
A3681,40
A3682,53
A3683,107
A3684,109
A3685,59
A3686,25
A3687,86
A3688,105
A3689,89
A3690,90
A3691,75
A3692,45
A3693,37
A3694,109
A3695,50
A3696,109
A3697,78
A3698,52
A3699,91
A3700,28
A3701,29
A3702,93
A3703,27
A3704,69
A3705,64
A3706,56
A3707,28
A3708,33
A3709,94
A3710,70
A3711,60
A3712,61
A3713,21
A3714,84
A3715,13
A3716,37
A3717,15
A3718,102
A3719,52
A3720,77
A3721,50
A3722,73
A3723,20
A3724,42
A3725,100
A3726,28
A3727,52
A3728,75
A3729,12
A3730,81
A3731,92
A3732,104
A3733,75
A3734,109
A3735,106
A3736,70
A3737,42
A3738,49
A3739,25
A3740,34
A3741,91
A3742,16
A3743,77
A3744,15
A3745,62
A3746,41
A3747,55
A3748,33
A3749,60
A3750,34
A3751,85
A3752,44
A3753,77
A3754,57
A3755,45
A3756,62
A3757,91
A3758,83
A3759,85
A3760,75
A3761,96
A3762,47
A3763,98
A3764,89
A3765,93
A3766,38
A3767,31
A3768,10
A3769,99
A3770,30
A3771,101
A3772,67
A3773,95
A3774,54
A3775,105
A3776,100
A3777,47
A3778,38
A3779,94
A3780,55
A3781,91
A3782,41
A3783,85
A3784,55
A3785,17
A3786,108
A3787,21
A3788,17
A3789,52
A3790,90
A3791,92
A3792,101
A3793,30
A3794,68
A3795,84
A3796,33
A3797,95
A3798,37
A3799,28
A3800,50
A3801,45
A3802,32
A3803,107
A3804,104
A3805,46
A3806,100
A3807,16
A3808,102
A3809,110
A3810,107
A3811,110
A3812,65
A3813,58
A3814,29
A3815,91
A3816,15
A3817,68
A3818,47
A3819,69
A3820,10
A3821,87
A3822,101
A3823,92
A3824,41
A3825,86
A3826,36
A3827,66
A3828,103
A3829,98
A3830,44
A3831,94
A3832,102
A3833,43
A3834,11
A3835,81
A3836,69
A3837,66
A3838,57
A3839,19
A3840,54
A3841,80
A3842,12
A3843,56
A3844,61
A3845,61
A3846,36
A3847,20
A3848,30
A3849,93
A3850,85
A3851,72
A3852,47
A3853,44
A3854,54
A3855,28
A3856,22
A3857,104
A3858,79
A3859,26
A3860,48
A3861,60
A3862,14
A3863,59
A3864,46
A3865,46
A3866,81
A3867,30
A3868,29
A3869,76
A3870,19
A3871,68
A3872,10
A3873,15
A3874,17
A3875,52
A3876,23
A3877,75
A3878,10
A3879,25
A3880,79
A3881,31
A3882,71
A3883,10
A3884,97
A3885,107
A3886,74
A3887,90
A3888,92
A3889,22
A3890,41
A3891,15
A3892,90
A3893,54
A3894,37
A3895,20
A3896,86
A3897,79
A3898,40
A3899,85
A3900,87
A3901,31
A3902,20
A3903,80
A3904,103
A3905,81
A3906,43
A3907,55
A3908,44
A3909,52
A3910,31
A3911,95
A3912,80
A3913,27
A3914,42
A3915,12
A3916,97
A3917,107
A3918,41
A3919,79
A3920,66
A3921,39
A3922,52
A3923,70
A3924,90
A3925,17
A3926,30
A3927,29
A3928,75
A3929,48
A3930,73
A3931,11
A3932,51
A3933,22
A3934,71
A3935,22
A3936,17
A3937,54
A3938,105
A3939,88
A3940,93
A3941,69
A3942,81
A3943,16
A3944,108
A3945,49
A3946,69
A3947,51
A3948,81
A3949,19
A3950,17
A3951,104
A3952,33
A3953,51
A3954,99
A3955,56
A3956,77
A3957,71
A3958,104
A3959,63
A3960,67
A3961,99
A3962,41
A3963,67
A3964,63
A3965,73
A3966,36
A3967,67
A3968,82
A3969,104
A3970,38
A3971,57
A3972,44
A3973,107
A3974,78
A3975,83
A3976,20
A3977,32
A3978,62
A3979,26
A3980,110
A3981,31
A3982,78
A3983,102
A3984,32
A3985,16
A3986,70
A3987,89
A3988,22
A3989,70
A3990,43
A3991,103
A3992,86
A3993,54
A3994,58
A3995,60
A3996,35
A3997,104
A3998,96
A3999,83
A4000,97
A4001,64
A4002,63
A4003,68
A4004,81
A4005,109
A4006,61
A4007,55
A4008,25
A4009,48
A4010,41
A4011,91
A4012,45
A4013,53
A4014,47
A4015,96
A4016,96
A4017,22
A4018,14
A4019,42
A4020,47
A4021,23
A4022,44
A4023,75
A4024,65
A4025,66
A4026,97
A4027,48
A4028,31
A4029,105
A4030,55
A4031,22
A4032,18
A4033,35
A4034,96
A4035,80
A4036,61
A4037,91
A4038,23
A4039,93
A4040,71
A4041,52
A4042,88
A4043,24
A4044,109
A4045,82
A4046,25
A4047,10
A4048,81
A4049,91
A4050,34
A4051,76
A4052,81
A4053,88
A4054,85
A4055,108
A4056,102
A4057,90
A4058,104
A4059,11
A4060,84
A4061,29
A4062,76
A4063,35
A4064,90
A4065,76
A4066,90
A4067,34
A4068,49
A4069,64
A4070,58
A4071,15
A4072,24
A4073,14
A4074,41
A4075,67
A4076,27
A4077,105
A4078,48
A4079,22
A4080,84
A4081,32
A4082,91
A4083,72
A4084,93
A4085,42
A4086,89
A4087,52
A4088,103
A4089,79
A4090,13
A4091,33
A4092,36
A4093,75
A4094,10
A4095,49
A4096,85
A4097,98
A4098,63
A4099,77
A4100,80
A4101,74
A4102,79
A4103,24
A4104,12
A4105,109
A4106,23
A4107,14
A4108,73
A4109,44
A4110,104
A4111,98
A4112,53
A4113,71
A4114,37
A4115,63
A4116,94
A4117,34
A4118,56
A4119,47
A4120,52
A4121,82
A4122,37
A4123,54
A4124,102
A4125,52
A4126,96
A4127,21
A4128,38
A4129,62
A4130,93
A4131,39
A4132,110
A4133,104
A4134,98
A4135,68
A4136,86
A4137,70
A4138,70
A4139,78
A4140,48
A4141,87
A4142,90
A4143,65
A4144,101
A4145,59
A4146,104
A4147,89
A4148,60
A4149,102
A4150,18
A4151,10
A4152,94
A4153,60
A4154,64
A4155,60
A4156,39
A4157,46
A4158,67
A4159,23
A4160,28
A4161,38
A4162,81
A4163,55
A4164,24
A4165,86
A4166,77
A4167,32
A4168,38
A4169,80
A4170,73
A4171,10
A4172,92
A4173,109
A4174,75
A4175,80
A4176,94
A4177,54
A4178,93
A4179,62
A4180,43
A4181,36
A4182,93
A4183,73
A4184,76
A4185,94
A4186,67
A4187,83
A4188,60
A4189,68
A4190,54
A4191,84
A4192,32
A4193,106
A4194,19
A4195,36
A4196,63
A4197,57
A4198,73
A4199,101
A4200,34
A4201,33
A4202,106
A4203,77
A4204,20
A4205,110
A4206,66
A4207,102
A4208,59
A4209,26
A4210,77
A4211,67
A4212,63
A4213,14
A4214,68
A4215,78
A4216,37
A4217,17
A4218,110
A4219,59
A4220,88
A4221,45
A4222,66
A4223,71
A4224,17
A4225,24
A4226,107
A4227,68
A4228,46
A4229,101
A4230,32
A4231,51
A4232,95
A4233,63
A4234,30
A4235,61
A4236,96
A4237,87
A4238,81
A4239,110
A4240,99
A4241,98
A4242,64
A4243,64
A4244,54
A4245,89
A4246,103
A4247,51
A4248,97
A4249,32
A4250,110
A4251,24
A4252,56
A4253,108
A4254,79
A4255,77
A4256,36
A4257,93
A4258,15
A4259,48
A4260,51
A4261,54
A4262,21
A4263,18
A4264,18
A4265,44
A4266,93
A4267,95
A4268,21
A4269,92
A4270,91
A4271,31
A4272,79
A4273,80
A4274,74
A4275,84
A4276,103
A4277,30
A4278,79
A4279,40
A4280,58
A4281,34
A4282,23
A4283,53
A4284,82
A4285,62
A4286,35
A4287,101
A4288,19
A4289,60
A4290,33
A4291,103
A4292,27
A4293,89
A4294,98
A4295,29
A4296,47
A4297,46
A4298,66
A4299,62
A4300,20
A4301,93
A4302,41
A4303,44
A4304,73
A4305,73
A4306,72
A4307,20
A4308,31
A4309,39
A4310,17
A4311,30
A4312,43
A4313,92
A4314,63
A4315,32
A4316,107
A4317,102
A4318,96
A4319,49
A4320,74
A4321,25
A4322,33
A4323,83
A4324,92
A4325,70
A4326,32
A4327,91
A4328,30
A4329,35
A4330,105
A4331,29
A4332,52
A4333,44
A4334,46
A4335,85
A4336,110
A4337,37
A4338,104
A4339,27
A4340,20
A4341,18
A4342,80
A4343,14
A4344,104
A4345,30
A4346,94
A4347,53
A4348,72
A4349,33
A4350,107
A4351,69
A4352,18
A4353,22
A4354,39
A4355,38
A4356,56
A4357,59
A4358,21
A4359,80
A4360,39
A4361,97
A4362,49
A4363,21
A4364,73
A4365,25
A4366,108
A4367,97
A4368,108
A4369,76
A4370,37
A4371,55
A4372,110
A4373,108
A4374,78
A4375,93
A4376,45
A4377,97
A4378,66
A4379,51
A4380,60
A4381,15
A4382,83
A4383,64
A4384,36
A4385,84
A4386,63
A4387,31
A4388,79
A4389,35
A4390,86
A4391,70
A4392,75
A4393,10
A4394,70
A4395,87
A4396,82
A4397,71
A4398,73
A4399,84
A4400,11
A4401,20
A4402,92
A4403,14
A4404,100
A4405,57
A4406,100
A4407,103
A4408,24
A4409,41
A4410,77
A4411,19
A4412,59
A4413,97
A4414,55
A4415,11
A4416,32
A4417,36
A4418,76
A4419,102
A4420,108
A4421,58
A4422,37
A4423,37
A4424,65
A4425,47
A4426,80
A4427,84
A4428,40
A4429,64
A4430,100
A4431,50
A4432,49
A4433,43
A4434,89
A4435,58
A4436,16
A4437,105
A4438,14
A4439,24
A4440,47
A4441,42
A4442,91
A4443,31
A4444,32
A4445,22
A4446,36
A4447,57
A4448,34
A4449,30
A4450,52
A4451,65
A4452,41
A4453,51
A4454,109
A4455,45
A4456,94
A4457,65
A4458,26
A4459,97
A4460,69
A4461,56
A4462,56
A4463,15
A4464,48
A4465,88
A4466,22
A4467,66
A4468,69
A4469,19
A4470,47
A4471,101
A4472,33
A4473,75
A4474,80
A4475,89
A4476,32
A4477,99
A4478,77
A4479,97
A4480,68
A4481,105
A4482,50
A4483,82
A4484,71
A4485,67
A4486,46
A4487,42
A4488,90
A4489,56
A4490,71
A4491,89
A4492,29
A4493,80
A4494,46
A4495,86
A4496,66
A4497,20
A4498,87
A4499,95
A4500,83
A4501,30
A4502,71
A4503,32
A4504,66
A4505,26
A4506,102
A4507,78
A4508,21
A4509,34
A4510,16
A4511,103
A4512,67
A4513,104
A4514,46
A4515,11
A4516,87
A4517,50
A4518,63
A4519,64
A4520,24
A4521,93
A4522,69
A4523,54
A4524,22
A4525,18
A4526,69
A4527,95
A4528,40
A4529,92
A4530,84
A4531,78
A4532,54
A4533,11
A4534,23
A4535,59
A4536,88
A4537,87
A4538,19
A4539,91
A4540,103
A4541,71
A4542,12
A4543,40
A4544,90
A4545,33
A4546,45
A4547,85
A4548,75
A4549,39
A4550,25
A4551,76
A4552,92
A4553,88
A4554,55
A4555,16
A4556,104
A4557,19
A4558,57
A4559,97
A4560,79
A4561,31
A4562,35
A4563,98
